 Date[YYYY.MM.DD],Time[HH:MM:SS.ms],Log  Number,FP101,FP102,FP103,FV201,FV202,FV203,FV204,EM201,EM202,Temp1,Temp2,pH 
2017.01.03,19:36:36.944,2326,1,1,1,0,1,0,1,0,1,19.276000,19.242000,7.957617
2017.01.03,19:36:37.445,2327,1,1,1,0,1,0,1,0,1,19.310000,19.244000,7.278435
2017.01.03,19:36:37.944,2328,1,1,1,0,1,0,1,0,1,19.333000,19.321000,7.212522
2017.01.03,19:36:38.446,2329,1,1,1,0,1,0,1,0,1,19.320000,19.293000,8.031879
2017.01.03,19:36:38.944,2330,1,1,1,0,1,0,1,0,1,19.321000,19.233000,8.617274
2017.01.03,19:36:39.444,2331,1,1,1,0,1,0,1,0,1,19.330000,19.255000,8.493226
2017.01.03,19:36:39.943,2332,1,1,1,0,1,0,1,0,1,19.341000,19.206000,7.797729
2017.01.03,19:36:40.444,2333,1,1,1,0,1,0,1,0,1,19.311000,19.234000,8.989441
2017.01.03,19:36:40.976,2334,1,1,1,0,1,0,1,0,1,19.339000,19.277000,7.304520
2017.01.03,19:36:41.447,2335,1,1,1,0,1,0,1,0,1,19.306000,19.254000,8.553765
2017.01.03,19:36:41.950,2336,1,1,1,0,1,0,1,0,1,19.285000,19.228000,8.028651
2017.01.03,19:36:42.444,2337,1,1,1,0,1,0,1,0,1,19.315000,19.224000,7.908565
2017.01.03,19:36:42.942,2338,1,1,1,0,1,0,1,0,1,19.329000,19.220000,7.415915
2017.01.03,19:36:43.444,2339,1,1,1,0,1,0,1,0,1,19.321000,19.241000,8.864039
2017.01.03,19:36:43.944,2340,1,1,1,0,1,0,1,0,1,19.300000,19.232000,8.073151
2017.01.03,19:36:44.445,2341,1,1,1,0,1,0,1,0,1,19.311000,19.248000,7.662595
2017.01.03,19:36:44.945,2342,1,1,1,0,1,0,1,0,1,19.323000,19.289000,8.133790
2017.01.03,19:36:45.444,2343,1,1,1,0,1,0,1,0,1,19.308000,19.289000,8.866473
2017.01.03,19:36:45.978,2344,1,1,1,0,1,0,1,0,1,19.277000,19.265000,8.223133
2017.01.03,19:36:46.448,2345,1,1,1,0,1,0,1,0,1,19.286000,19.262000,8.729245
2017.01.03,19:36:46.945,2346,1,1,1,0,1,0,1,0,1,19.313000,19.305000,8.871031
2017.01.03,19:36:47.445,2347,1,1,1,0,1,0,1,0,1,19.285000,19.308000,7.608422
2017.01.03,19:36:47.944,2348,1,1,1,0,1,0,1,0,1,19.239000,19.311000,7.807881
2017.01.03,19:36:48.449,2349,1,1,1,0,1,0,1,0,1,19.229000,19.198000,8.664738
2017.01.03,19:36:48.947,2350,1,1,1,0,1,0,1,0,1,19.257000,19.268000,8.746096
2017.01.03,19:36:49.447,2351,1,1,1,0,1,0,1,0,1,19.233000,19.269000,8.799322
2017.01.03,19:36:49.947,2352,1,1,1,0,1,0,1,0,1,19.233000,19.265000,8.838428
2017.01.03,19:36:50.446,2353,1,1,1,0,1,0,1,0,1,19.221000,19.227000,8.334631
2017.01.03,19:36:50.949,2354,1,1,1,0,1,0,1,0,1,19.156000,19.257000,8.522524
2017.01.03,19:36:51.449,2355,1,1,1,0,1,0,1,0,1,19.253000,19.261000,7.916904
2017.01.03,19:36:51.950,2356,1,1,1,0,1,0,1,0,1,19.221000,19.260000,7.690886
2017.01.03,19:36:52.448,2357,1,1,1,0,1,0,1,0,1,19.220000,19.244000,7.451918
2017.01.03,19:36:52.946,2358,1,1,1,0,1,0,1,0,1,19.258000,19.275000,8.649680
2017.01.03,19:36:53.449,2359,1,1,1,0,1,0,1,0,1,19.209000,19.254000,7.556932
2017.01.03,19:36:53.948,2360,1,1,1,0,1,0,1,0,1,19.232000,19.272000,8.698873
2017.01.03,19:36:54.448,2361,1,1,1,0,1,0,1,0,1,19.251000,19.270000,8.932215
2017.01.03,19:36:54.948,2362,1,1,1,0,1,0,1,0,1,19.251000,19.270000,8.546051
2017.01.03,19:36:55.449,2363,1,1,1,0,1,0,1,0,1,19.247000,19.251000,7.236199
2017.01.03,19:36:55.991,2364,1,1,1,0,1,0,1,0,1,19.231000,19.280000,8.402540
2017.01.03,19:36:56.450,2365,1,1,1,0,1,0,1,0,1,19.239000,19.267000,7.440636
2017.01.03,19:36:56.952,2366,1,1,1,0,1,0,1,0,1,19.281000,19.276000,8.363767
2017.01.03,19:36:57.452,2367,1,1,1,0,1,0,1,0,1,19.285000,19.260000,8.860524
2017.01.03,19:36:57.953,2368,1,1,1,0,1,0,1,0,1,19.263000,19.251000,8.573890
2017.01.03,19:36:58.452,2369,1,1,1,0,1,0,1,0,1,19.266000,19.253000,7.150877
2017.01.03,19:36:58.952,2370,1,1,1,0,1,0,1,0,1,19.260000,19.262000,7.950082
2017.01.03,19:36:59.455,2371,1,1,1,0,1,0,1,0,1,19.246000,19.280000,7.706008
2017.01.03,19:36:59.952,2372,1,1,1,0,1,0,1,0,1,19.256000,19.271000,8.037700
2017.01.03,19:37:00.452,2373,1,1,1,0,1,0,1,0,1,19.263000,19.255000,8.955005
2017.01.03,19:37:00.954,2374,1,1,1,0,1,0,1,0,1,19.244000,19.265000,8.633592
2017.01.03,19:37:01.452,2375,1,1,1,0,1,0,1,0,1,19.248000,19.273000,8.519615
2017.01.03,19:37:01.953,2376,1,1,1,0,1,0,1,0,1,19.258000,19.251000,8.352828
2017.01.03,19:37:02.453,2377,1,1,1,0,1,0,1,0,1,19.261000,19.262000,7.728289
2017.01.03,19:37:02.953,2378,1,1,1,0,1,0,1,0,1,19.290000,19.262000,7.134564
2017.01.03,19:37:03.454,2379,1,1,1,0,1,0,1,0,1,19.254000,19.275000,7.669484
2017.01.03,19:37:03.957,2380,1,1,1,0,1,0,1,0,1,19.268000,19.283000,8.009213
2017.01.03,19:37:04.452,2381,1,1,1,0,1,0,1,0,1,19.263000,19.285000,7.283890
2017.01.03,19:37:04.953,2382,1,1,1,0,1,0,1,0,1,19.243000,19.263000,8.747127
2017.01.03,19:37:05.453,2383,1,1,1,0,1,0,1,0,1,19.281000,19.287000,8.169589
2017.01.03,19:37:05.955,2384,1,1,1,0,1,0,1,0,1,19.254000,19.258000,8.978332
2017.01.03,19:37:06.456,2385,1,1,1,0,1,0,1,0,1,19.309000,19.250000,8.542514
2017.01.03,19:37:06.957,2386,1,1,1,0,1,0,1,0,1,19.266000,19.271000,7.263839
2017.01.03,19:37:07.454,2387,1,1,1,0,1,0,1,0,1,19.280000,19.294000,7.362569
2017.01.03,19:37:07.959,2388,1,1,1,0,1,0,1,0,1,19.251000,19.262000,8.834907
2017.01.03,19:37:08.456,2389,1,1,1,0,1,0,1,0,1,19.239000,19.273000,7.462899
2017.01.03,19:37:08.955,2390,1,1,1,0,1,0,1,0,1,19.254000,19.279000,7.746875
2017.01.03,19:37:09.457,2391,1,1,1,0,1,0,1,0,1,19.242000,19.265000,8.943659
2017.01.03,19:37:09.957,2392,1,1,1,0,1,0,1,0,1,19.228000,19.257000,7.241455
2017.01.03,19:37:10.459,2393,1,1,1,0,1,0,1,0,1,19.228000,19.263000,8.335042
2017.01.03,19:37:10.956,2394,1,1,1,0,1,0,1,0,1,19.238000,19.273000,8.728339
2017.01.03,19:37:11.455,2395,1,1,1,0,1,0,1,0,1,19.228000,19.244000,8.585444
2017.01.03,19:37:11.955,2396,1,1,1,0,1,0,1,0,1,19.234000,19.230000,7.720961
2017.01.03,19:37:12.458,2397,1,1,1,0,1,0,1,0,1,19.211000,19.231000,7.650750
2017.01.03,19:37:12.956,2398,1,1,1,0,1,0,1,0,1,19.219000,19.236000,7.110799
2017.01.03,19:37:13.455,2399,1,1,1,0,1,0,1,0,1,19.202000,19.242000,7.647685
2017.01.03,19:37:13.955,2400,1,1,1,0,1,0,1,0,1,19.226000,19.234000,7.065448
2017.01.03,19:37:14.454,2401,1,1,1,0,1,0,1,0,1,19.206000,19.223000,7.982402
2017.01.03,19:37:14.955,2402,1,1,1,0,1,0,1,0,1,19.227000,19.231000,8.177263
2017.01.03,19:37:15.456,2403,1,1,1,0,1,0,1,0,1,19.240000,19.244000,8.164467
2017.01.03,19:37:15.988,2404,1,1,1,0,1,0,1,0,1,19.192000,19.265000,7.914472
2017.01.03,19:37:16.457,2405,1,1,1,0,1,0,1,0,1,19.250000,19.200000,8.283313
2017.01.03,19:37:16.957,2406,1,1,1,0,1,0,1,0,1,19.208000,19.265000,8.183845
2017.01.03,19:37:17.457,2407,1,1,1,0,1,0,1,0,1,19.246000,19.239000,8.804161
2017.01.03,19:37:17.958,2408,1,1,1,0,1,0,1,0,1,19.210000,19.297000,8.216147
2017.01.03,19:37:18.458,2409,1,1,1,0,1,0,1,0,1,19.211000,19.284000,8.481552
2017.01.03,19:37:18.957,2410,1,1,1,0,1,0,1,0,1,19.216000,19.273000,8.595714
2017.01.03,19:37:19.458,2411,1,1,1,0,1,0,1,0,1,19.181000,19.257000,8.738314
2017.01.03,19:37:19.958,2412,1,1,1,0,1,0,1,0,1,19.173000,19.258000,7.246092
2017.01.03,19:37:20.458,2413,1,1,1,0,1,0,1,0,1,19.170000,19.281000,8.631734
2017.01.03,19:37:20.989,2414,1,1,1,0,1,0,1,0,1,19.124000,19.223000,8.512129
2017.01.03,19:37:21.458,2415,1,1,1,0,1,0,1,0,1,19.144000,19.251000,8.216054
2017.01.03,19:37:21.959,2416,1,1,1,0,1,0,1,0,1,19.162000,19.258000,8.253064
2017.01.03,19:37:22.456,2417,1,1,1,0,1,0,1,0,1,19.168000,19.245000,7.311713
2017.01.03,19:37:22.959,2418,1,1,1,0,1,0,1,0,1,19.189000,19.242000,8.684311
2017.01.03,19:37:23.461,2419,1,1,1,0,1,0,1,0,1,19.156000,19.268000,8.364823
2017.01.03,19:37:23.959,2420,1,1,1,0,1,0,1,0,1,19.173000,19.242000,8.798173
2017.01.03,19:37:24.461,2421,1,1,1,0,1,0,1,0,1,19.126000,19.239000,7.689738
2017.01.03,19:37:24.959,2422,1,1,1,0,1,0,1,0,1,19.170000,19.249000,8.436757
2017.01.03,19:37:25.462,2423,1,1,1,0,1,0,1,0,1,19.177000,19.219000,7.985300
2017.01.03,19:37:25.961,2424,1,1,1,0,1,0,1,0,1,19.176000,19.205000,8.075633
2017.01.03,19:37:26.461,2425,1,1,1,0,1,0,1,0,1,19.171000,19.237000,7.568559
2017.01.03,19:37:26.963,2426,1,1,1,0,1,0,1,0,1,19.179000,19.282000,7.113039
2017.01.03,19:37:27.463,2427,1,1,1,0,1,0,1,0,1,19.187000,19.249000,7.572555
2017.01.03,19:37:27.963,2428,1,1,1,0,1,0,1,0,1,19.175000,19.234000,8.749619
2017.01.03,19:37:28.466,2429,1,1,1,0,1,0,1,0,1,19.196000,19.253000,8.987552
2017.01.03,19:37:28.966,2430,1,1,1,0,1,0,1,0,1,19.187000,19.227000,8.507929
2017.01.03,19:37:29.465,2431,1,1,1,0,1,0,1,0,1,19.186000,19.238000,8.429221
2017.01.03,19:37:29.965,2432,1,1,1,0,1,0,1,0,1,19.209000,19.242000,7.833282
2017.01.03,19:37:30.467,2433,1,1,1,0,1,0,1,0,1,19.203000,19.221000,7.206181
2017.01.03,19:37:30.966,2434,1,1,1,0,1,0,1,0,1,19.172000,19.242000,8.838383
2017.01.03,19:37:31.466,2435,1,1,1,0,1,0,1,0,1,19.203000,19.245000,8.199150
2017.01.03,19:37:31.966,2436,1,1,1,0,1,0,1,0,1,19.239000,19.226000,8.692293
2017.01.03,19:37:32.467,2437,1,1,1,0,1,0,1,0,1,19.185000,19.225000,8.198003
2017.01.03,19:37:32.966,2438,1,1,1,0,1,0,1,0,1,19.220000,19.253000,7.733340
2017.01.03,19:37:33.467,2439,1,1,1,0,1,0,1,0,1,19.197000,19.207000,7.862048
2017.01.03,19:37:33.968,2440,1,1,1,0,1,0,1,0,1,19.226000,19.256000,7.672410
2017.01.03,19:37:34.469,2441,1,1,1,0,1,0,1,0,1,19.194000,19.257000,8.118868
2017.01.03,19:37:34.969,2442,1,1,1,0,1,0,1,0,1,19.192000,19.217000,7.065335
2017.01.03,19:37:35.468,2443,1,1,1,0,1,0,1,0,1,19.234000,19.232000,7.742086
2017.01.03,19:37:35.968,2444,1,1,1,0,1,0,1,0,1,19.202000,19.216000,7.768919
2017.01.03,19:37:36.468,2445,1,1,1,0,1,0,1,0,1,19.199000,19.200000,8.418698
2017.01.03,19:37:36.969,2446,1,1,1,0,1,0,1,0,1,19.238000,19.248000,7.546631
2017.01.03,19:37:37.469,2447,1,1,1,0,1,0,1,0,1,19.205000,19.244000,8.427525
2017.01.03,19:37:37.971,2448,1,1,1,0,1,0,1,0,1,19.202000,19.229000,7.119249
2017.01.03,19:37:38.472,2449,1,1,1,0,1,0,1,0,1,19.223000,19.238000,8.951472
2017.01.03,19:37:38.974,2450,1,1,1,0,1,0,1,0,1,19.164000,19.223000,7.743982
2017.01.03,19:37:39.475,2451,1,1,1,0,1,0,1,0,1,19.181000,19.239000,7.390375
2017.01.03,19:37:39.972,2452,1,1,1,0,1,0,1,0,1,19.231000,19.212000,8.515969
2017.01.03,19:37:40.470,2453,1,1,1,0,1,0,1,0,1,19.213000,19.221000,7.131668
2017.01.03,19:37:40.969,2454,1,1,1,0,1,0,1,0,1,19.218000,19.226000,7.652328
2017.01.03,19:37:41.469,2455,1,1,1,0,1,0,1,0,1,19.202000,19.229000,8.627665
2017.01.03,19:37:41.969,2456,1,1,1,0,1,0,1,0,1,19.220000,19.233000,8.893017
2017.01.03,19:37:42.469,2457,1,1,1,0,1,0,1,0,1,19.214000,19.228000,8.192227
2017.01.03,19:37:42.970,2458,1,1,1,0,1,0,1,0,1,19.254000,19.266000,8.864326
2017.01.03,19:37:43.470,2459,1,1,1,0,1,0,1,0,1,19.242000,19.215000,7.722705
2017.01.03,19:37:43.971,2460,1,1,1,0,1,0,1,0,1,19.234000,19.218000,7.635921
2017.01.03,19:37:44.472,2461,1,1,1,0,1,0,1,0,1,19.267000,19.264000,8.221794
2017.01.03,19:37:44.971,2462,1,1,1,0,1,0,1,0,1,19.249000,19.208000,7.512024
2017.01.03,19:37:45.468,2463,1,1,1,0,1,0,1,0,1,19.226000,19.209000,7.022924
2017.01.03,19:37:46.6,2464,1,1,1,0,1,0,1,0,1,19.269000,19.229000,8.829713
2017.01.03,19:37:46.471,2465,1,1,1,0,1,0,1,0,1,19.226000,19.220000,7.704458
2017.01.03,19:37:46.971,2466,1,1,1,0,1,0,1,0,1,19.232000,19.217000,8.740534
2017.01.03,19:37:47.469,2467,1,1,1,0,1,0,1,0,1,19.240000,19.195000,8.994001
2017.01.03,19:37:47.970,2468,1,1,1,0,1,0,1,0,1,19.268000,19.199000,8.479458
2017.01.03,19:37:48.470,2469,1,1,1,0,1,0,1,0,1,19.265000,19.225000,8.619665
2017.01.03,19:37:48.974,2470,1,1,1,0,1,0,1,0,1,19.223000,19.223000,7.305204
2017.01.03,19:37:49.472,2471,1,1,1,0,1,0,1,0,1,19.241000,19.201000,8.442265
2017.01.03,19:37:49.976,2472,1,1,1,0,1,0,1,0,1,19.246000,19.223000,7.355100
2017.01.03,19:37:50.474,2473,1,1,1,0,1,0,1,0,1,19.186000,19.184000,8.914108
2017.01.03,19:37:50.972,2474,1,1,1,0,1,0,1,0,1,19.217000,19.227000,7.341599
2017.01.03,19:37:51.475,2475,1,1,1,0,1,0,1,0,1,19.198000,19.225000,7.262324
2017.01.03,19:37:51.973,2476,1,1,1,0,1,0,1,0,1,19.194000,19.294000,8.758361
2017.01.03,19:37:52.471,2477,1,1,1,0,1,0,1,0,1,19.185000,19.254000,8.817130
2017.01.03,19:37:52.979,2478,1,1,1,0,1,0,1,0,1,19.174000,19.228000,8.729255
2017.01.03,19:37:53.473,2479,1,1,1,0,1,0,1,0,1,19.139000,19.232000,7.193473
2017.01.03,19:37:53.974,2480,1,1,1,0,1,0,1,0,1,19.155000,19.216000,7.969291
2017.01.03,19:37:54.475,2481,1,1,1,0,1,0,1,0,1,19.199000,19.223000,7.192206
2017.01.03,19:37:54.974,2482,1,1,1,0,1,0,1,0,1,19.157000,19.219000,7.270201
2017.01.03,19:37:55.474,2483,1,1,1,0,1,0,1,0,1,19.170000,19.235000,7.833619
2017.01.03,19:37:55.974,2484,1,1,1,0,1,0,1,0,1,19.197000,19.237000,7.338161
2017.01.03,19:37:56.473,2485,1,1,1,0,1,0,1,0,1,19.185000,19.223000,7.846709
2017.01.03,19:37:56.974,2486,1,1,1,0,1,0,1,0,1,19.173000,19.231000,7.425617
2017.01.03,19:37:57.476,2487,1,1,1,0,1,0,1,0,1,19.175000,19.245000,7.018504
2017.01.03,19:37:57.978,2488,1,1,1,0,1,0,1,0,1,19.143000,19.191000,8.984994
2017.01.03,19:37:58.475,2489,1,1,1,0,1,0,1,0,1,19.191000,19.196000,8.000881
2017.01.03,19:37:58.975,2490,1,1,1,0,1,0,1,0,1,19.173000,19.246000,7.004513
2017.01.03,19:37:59.476,2491,1,1,1,0,1,0,1,0,1,19.185000,19.216000,8.509880
2017.01.03,19:37:59.981,2492,1,1,1,0,1,0,1,0,1,19.187000,19.275000,8.373598
2017.01.03,19:38:00.478,2493,1,1,1,0,1,0,1,0,1,19.257000,19.176000,8.137895
2017.01.03,19:38:00.979,2494,1,1,1,0,1,0,1,0,1,19.193000,19.222000,8.289904
2017.01.03,19:38:01.481,2495,1,1,1,0,1,0,1,0,1,19.213000,19.210000,7.665236
2017.01.03,19:38:01.981,2496,1,1,1,0,1,0,1,0,1,19.197000,19.190000,7.516069
2017.01.03,19:38:02.479,2497,1,1,1,0,1,0,1,0,1,19.199000,19.211000,8.365733
2017.01.03,19:38:02.981,2498,1,1,1,0,1,0,1,0,1,19.186000,19.226000,8.586892
2017.01.03,19:38:03.482,2499,1,1,1,0,1,0,1,0,1,19.228000,19.203000,8.542332
2017.01.03,19:38:03.980,2500,1,1,1,0,1,0,1,0,1,19.189000,19.206000,8.338511
2017.01.03,19:38:04.481,2501,1,1,1,0,1,0,1,0,1,19.219000,19.217000,8.721284
2017.01.03,19:38:04.982,2502,1,1,1,0,1,0,1,0,1,19.218000,19.215000,7.156716
2017.01.03,19:38:05.481,2503,1,1,1,0,1,0,1,0,1,19.206000,19.225000,8.877206
2017.01.03,19:38:05.984,2504,1,1,1,0,1,0,1,0,1,19.340000,19.280000,7.075704
2017.01.03,19:38:06.486,2505,1,1,1,0,1,0,1,0,1,19.185000,19.183000,8.872978
2017.01.03,19:38:06.985,2506,1,1,1,0,1,0,1,0,1,19.147000,19.205000,8.480381
2017.01.03,19:38:07.484,2507,1,1,1,0,1,0,1,0,1,19.138000,19.219000,7.433067
2017.01.03,19:38:07.984,2508,1,1,1,0,1,0,1,0,1,19.142000,19.239000,7.544993
2017.01.03,19:38:08.485,2509,1,1,1,0,1,0,1,0,1,19.187000,19.230000,8.037429
2017.01.03,19:38:08.985,2510,1,1,1,0,1,0,1,0,1,19.179000,19.237000,7.158257
2017.01.03,19:38:09.483,2511,1,1,1,0,1,0,1,0,1,19.155000,19.228000,8.482997
2017.01.03,19:38:09.983,2512,1,1,1,0,1,0,1,0,1,19.135000,19.216000,7.285205
2017.01.03,19:38:10.485,2513,1,1,1,0,1,0,1,0,1,19.164000,19.225000,7.945354
2017.01.03,19:38:10.984,2514,1,1,1,0,1,0,1,0,1,19.129000,19.250000,8.631400
2017.01.03,19:38:11.484,2515,1,1,1,0,1,0,1,0,1,19.159000,19.207000,7.978369
2017.01.03,19:38:11.986,2516,1,1,1,0,1,0,1,0,1,19.155000,19.222000,8.460872
2017.01.03,19:38:12.487,2517,1,1,1,0,1,0,1,0,1,19.175000,19.199000,7.002243
2017.01.03,19:38:12.987,2518,1,1,1,0,1,0,1,0,1,19.182000,19.236000,8.051648
2017.01.03,19:38:13.492,2519,1,1,1,0,1,0,1,0,1,19.138000,19.249000,7.919517
2017.01.03,19:38:13.985,2520,1,1,1,0,1,0,1,0,1,19.157000,19.195000,8.519459
2017.01.03,19:38:14.486,2521,1,1,1,0,1,0,1,0,1,19.158000,19.240000,7.586283
2017.01.03,19:38:14.985,2522,1,1,1,0,1,0,1,0,1,19.162000,19.222000,7.807008
2017.01.03,19:38:15.487,2523,1,1,1,0,1,0,1,0,1,19.136000,19.190000,7.569989
2017.01.03,19:38:15.986,2524,1,1,1,0,1,0,1,0,1,19.161000,19.075000,8.123964
2017.01.03,19:38:16.486,2525,0,0,0,0,0,0,0,0,0,19.204000,19.275000,8.318668
2017.01.03,19:38:16.980,2526,0,0,0,0,0,0,0,0,0,19.216000,19.248000,7.865409
2017.01.03,19:38:17.481,2527,0,0,0,0,0,0,0,0,0,19.229000,19.304000,8.656064
2017.01.03,19:38:17.983,2528,0,0,0,0,0,0,0,0,0,19.207000,19.303000,8.278049
2017.01.03,19:38:18.482,2529,0,0,0,0,0,0,0,0,0,19.219000,19.296000,7.200183
2017.01.03,19:38:18.981,2530,0,0,0,0,0,0,0,0,0,19.208000,19.311000,7.627303
2017.01.03,19:38:19.481,2531,0,0,0,0,0,0,0,0,0,19.148000,19.275000,8.645430
2017.01.03,19:38:19.992,2532,0,0,0,0,0,0,0,0,0,19.206000,19.318000,8.728478
2017.01.03,19:38:20.484,2533,0,0,0,0,0,0,0,0,0,19.162000,19.246000,8.481001
2017.01.03,19:38:21.23,2534,0,0,0,0,0,0,0,0,0,19.199000,19.301000,7.741704
2017.01.03,19:38:21.517,2535,0,0,0,0,0,0,0,0,0,19.193000,19.282000,8.206966
2017.01.03,19:38:22.23,2536,0,0,0,0,0,0,0,0,0,19.195000,19.266000,8.865763
2017.01.03,19:38:22.518,2537,0,0,0,0,0,0,0,0,0,19.193000,19.279000,8.867440
2017.01.03,19:38:23.25,2538,0,0,0,0,0,0,0,0,0,19.225000,19.291000,8.210007
2017.01.03,19:38:23.531,2539,0,0,0,0,0,0,0,0,0,19.189000,19.303000,8.968536
2017.01.03,19:38:24.43,2540,0,0,0,0,0,0,0,0,0,19.225000,19.267000,8.306645
2017.01.03,19:38:24.524,2541,0,0,0,0,0,0,0,0,0,19.226000,19.298000,7.121802
2017.01.03,19:38:25.28,2542,0,0,0,0,0,0,0,0,0,19.192000,19.309000,7.400983
2017.01.03,19:38:25.524,2543,0,0,0,0,0,0,0,0,0,19.219000,19.278000,8.955714
2017.01.03,19:38:26.19,2544,0,0,0,0,0,0,0,0,0,19.229000,19.321000,7.673840
2017.01.03,19:38:26.524,2545,0,0,0,0,0,0,0,0,0,19.203000,19.282000,7.814245
2017.01.03,19:38:27.20,2546,0,0,0,0,0,0,0,0,0,19.219000,19.315000,7.918796
2017.01.03,19:38:27.526,2547,0,0,0,0,0,0,0,0,0,19.237000,19.320000,8.966605
2017.01.03,19:38:28.22,2548,0,0,0,0,0,0,0,0,0,19.220000,19.331000,8.250366
2017.01.03,19:38:28.527,2549,0,0,0,0,0,0,0,0,0,19.230000,19.308000,7.645564
2017.01.03,19:38:29.23,2550,0,0,0,0,0,0,0,0,0,19.251000,19.316000,8.773602
2017.01.03,19:38:29.519,2551,0,0,0,0,0,0,0,0,0,19.252000,19.299000,7.003569
2017.01.03,19:38:30.24,2552,0,0,0,0,0,0,0,0,0,19.238000,19.299000,7.211852
2017.01.03,19:38:30.521,2553,0,0,0,0,0,0,0,0,0,19.239000,19.318000,7.118665
2017.01.03,19:38:31.29,2554,0,0,0,0,0,0,0,0,0,19.263000,19.284000,7.946647
2017.01.03,19:38:31.525,2555,0,0,0,0,0,0,0,0,0,19.258000,19.307000,8.955098
2017.01.03,19:38:32.20,2556,0,0,0,0,0,0,0,0,0,19.244000,19.287000,8.782088
2017.01.03,19:38:32.527,2557,0,0,0,0,0,0,0,0,0,19.236000,19.307000,7.800173
2017.01.03,19:38:33.22,2558,0,0,0,0,0,0,0,0,0,19.239000,19.290000,7.702881
2017.01.03,19:38:33.527,2559,0,0,0,0,0,0,0,0,0,19.257000,19.296000,8.247257
2017.01.03,19:38:34.23,2560,0,0,0,0,0,0,0,0,0,19.235000,19.298000,7.129869
2017.01.03,19:38:34.531,2561,0,0,0,0,0,0,0,0,0,19.319000,19.310000,7.394053
2017.01.03,19:38:35.25,2562,0,0,0,0,0,0,0,0,0,19.355000,19.329000,8.879763
2017.01.03,19:38:35.521,2563,0,0,0,0,0,0,0,0,0,19.254000,19.263000,8.343356
2017.01.03,19:38:36.27,2564,0,0,0,0,0,0,0,0,0,19.307000,19.311000,7.398348
2017.01.03,19:38:36.523,2565,0,0,0,0,0,0,0,0,0,19.252000,19.291000,7.710021
2017.01.03,19:38:37.29,2566,0,0,0,0,0,0,0,0,0,19.259000,19.322000,7.199355
2017.01.03,19:38:37.525,2567,0,0,0,0,0,0,0,0,0,19.226000,19.280000,8.976525
2017.01.03,19:38:38.45,2568,0,0,0,0,0,0,0,0,0,19.259000,19.301000,8.776767
2017.01.03,19:38:38.526,2569,0,0,0,0,0,0,0,0,0,19.232000,19.298000,8.112111
2017.01.03,19:38:39.23,2570,0,0,0,0,0,0,0,0,0,19.252000,19.305000,7.250713
2017.01.03,19:38:39.528,2571,0,0,0,0,0,0,0,0,0,19.233000,19.289000,8.707601
2017.01.03,19:38:40.23,2572,0,0,0,0,0,0,0,0,0,19.221000,19.276000,7.332986
2017.01.03,19:38:40.529,2573,0,0,0,0,0,0,0,0,0,19.171000,19.295000,7.381656
2017.01.03,19:38:41.25,2574,0,0,0,0,0,0,0,0,0,19.234000,19.303000,8.002343
2017.01.03,19:38:41.533,2575,0,0,0,0,0,0,0,0,0,19.242000,19.271000,8.254510
2017.01.03,19:38:42.29,2576,0,0,0,0,0,0,0,0,0,19.220000,19.273000,7.644233
2017.01.03,19:38:42.535,2577,0,0,0,0,0,0,0,0,0,19.250000,19.280000,8.393464
2017.01.03,19:38:43.30,2578,0,0,0,0,0,0,0,0,0,19.250000,19.289000,7.593862
2017.01.03,19:38:43.525,2579,0,0,0,0,0,0,0,0,0,19.258000,19.253000,8.412335
2017.01.03,19:38:44.30,2580,0,0,0,0,0,0,0,0,0,19.263000,19.282000,7.821888
2017.01.03,19:38:44.548,2581,0,0,0,0,0,0,0,0,0,19.189000,19.261000,8.584330
2017.01.03,19:38:45.33,2582,0,0,0,0,0,0,0,0,0,19.272000,19.300000,7.471502
2017.01.03,19:38:45.530,2583,0,0,0,0,0,0,0,0,0,19.291000,19.274000,8.458765
2017.01.03,19:38:46.33,2584,0,0,0,0,0,0,0,0,0,19.259000,19.287000,7.653554
2017.01.03,19:38:46.528,2585,0,0,0,0,0,0,0,0,0,19.288000,19.280000,7.219484
2017.01.03,19:38:47.33,2586,0,0,0,0,0,0,0,0,0,19.302000,19.278000,8.931364
2017.01.03,19:38:47.528,2587,0,0,0,0,0,0,0,0,0,19.270000,19.263000,8.126513
2017.01.03,19:38:48.33,2588,0,0,0,0,0,0,0,0,0,19.291000,19.285000,8.587481
2017.01.03,19:38:48.530,2589,0,0,0,0,0,0,0,0,0,19.291000,19.277000,8.007261
2017.01.03,19:38:49.36,2590,0,0,0,0,0,0,0,0,0,19.302000,19.261000,7.489161
2017.01.03,19:38:49.532,2591,0,0,0,0,0,0,0,0,0,19.286000,19.275000,8.541494
2017.01.03,19:38:50.37,2592,0,0,0,0,0,0,0,0,0,19.305000,19.266000,7.416236
2017.01.03,19:38:50.534,2593,0,0,0,0,0,0,0,0,0,19.278000,19.276000,8.084710
2017.01.03,19:38:51.30,2594,0,0,0,0,0,0,0,0,0,19.319000,19.304000,8.117900
2017.01.03,19:38:51.539,2595,0,0,0,0,0,0,0,0,0,19.332000,19.281000,7.381662
2017.01.03,19:38:52.34,2596,0,0,0,0,0,0,0,0,0,19.317000,19.282000,7.318249
2017.01.03,19:38:52.528,2597,0,0,0,0,0,0,0,0,0,19.331000,19.283000,7.052131
